11C,
535.94629,-0.01519
535.2383,-0.01538
534.53032,-0.01557
533.82233,-0.01577
533.11434,-0.01597
532.40635,-0.01617
531.69837,-0.01638
530.99038,-0.01658
530.28239,-0.01679
529.57441,-0.01699
528.86642,-0.01718
528.15843,-0.01735
527.45044,-0.01751
526.74246,-0.01765
526.03447,-0.01776
525.32648,-0.01785
524.6185,-0.01792
523.91051,-0.01797
523.20252,-0.018
522.49453,-0.01802
521.78655,-0.01804
521.07856,-0.01807
520.37057,-0.01811
519.66259,-0.01817
518.9546,-0.01825
518.24661,-0.01836
517.53862,-0.01849
516.83064,-0.01865
516.12265,-0.01883
515.41466,-0.01902
514.70668,-0.01921
513.99869,-0.0194
513.2907,-0.01958
512.58271,-0.01974
511.87473,-0.01987
511.16674,-0.01998
510.45875,-0.02007
509.75077,-0.02012
509.04278,-0.02015
508.33479,-0.02017
507.6268,-0.02017
506.91882,-0.02017
506.21083,-0.02018
505.50284,-0.0202
504.79485,-0.02023
504.08687,-0.02029
503.37888,-0.02036
502.67089,-0.02047
501.96291,-0.02059
501.25492,-0.02074
500.54693,-0.0209
499.83894,-0.02106
499.13096,-0.02124
498.42297,-0.02141
497.71498,-0.02158
497.007,-0.02175
496.29901,-0.0219
495.59102,-0.02204
494.88303,-0.02218
494.17505,-0.0223
493.46706,-0.02241
492.75907,-0.02252
492.05109,-0.02262
491.3431,-0.02271
490.63511,-0.02281
489.92712,-0.0229
489.21914,-0.023
488.51115,-0.02309
487.80316,-0.02319
487.09518,-0.02328
486.38719,-0.02337
485.6792,-0.02346
484.97121,-0.02354
484.26323,-0.02361
483.55524,-0.02368
482.84725,-0.02374
482.13927,-0.02379
481.43128,-0.02385
480.72329,-0.02391
480.0153,-0.02397
479.30732,-0.02404
478.59933,-0.02412
477.89134,-0.02422
477.18336,-0.02433
476.47537,-0.02445
475.76738,-0.02458
475.05939,-0.02472
474.35141,-0.02485
473.64342,-0.02499
472.93543,-0.02512
472.22744,-0.02523
471.51946,-0.02534
470.81147,-0.02544
470.10348,-0.02553
469.3955,-0.02562
468.68751,-0.02571
467.97952,-0.02581
467.27153,-0.02591
466.56355,-0.02603
465.85556,-0.02615
465.14757,-0.02629
464.43959,-0.02642
463.7316,-0.02656
463.02361,-0.02668
462.31562,-0.02679
461.60764,-0.02688
460.89965,-0.02696
460.19166,-0.02701
459.48368,-0.02705
458.77569,-0.02707
458.0677,-0.02708
457.35971,-0.0271
456.65173,-0.02713
455.94374,-0.02717
455.23575,-0.02723
454.52777,-0.02731
453.81978,-0.02742
453.11179,-0.02754
452.4038,-0.02768
451.69582,-0.02783
450.98783,-0.02799
450.27984,-0.02814
449.57186,-0.02828
448.86387,-0.0284
448.15588,-0.0285
447.44789,-0.02857
446.73991,-0.02862
446.03192,-0.02863
445.32393,-0.0286
444.61595,-0.02854
443.90796,-0.02846
443.19997,-0.02834
442.49198,-0.02821
441.784,-0.02806
441.07601,-0.02791
440.36802,-0.02776
439.66003,-0.02762
438.95205,-0.0275
438.24406,-0.0274
437.53607,-0.02734
436.82809,-0.0273
436.1201,-0.0273
435.41211,-0.02734
434.70412,-0.0274
433.99614,-0.02749
433.28815,-0.0276
432.58016,-0.02774
431.87218,-0.02789
431.16419,-0.02806
430.4562,-0.02825
429.74821,-0.02844
429.04023,-0.02866
428.33224,-0.02889
427.62425,-0.02913
426.91627,-0.02939
426.20828,-0.02967
425.50029,-0.02996
424.7923,-0.03026
424.08432,-0.03056
423.37633,-0.03085
422.66834,-0.03113
421.96036,-0.03139
421.25237,-0.03161
420.54438,-0.0318
419.83639,-0.03195
419.12841,-0.03206
418.42042,-0.03214
417.71243,-0.0322
417.00445,-0.03224
416.29646,-0.03229
415.58847,-0.03235
414.88048,-0.03243
414.1725,-0.03254
413.46451,-0.03268
412.75652,-0.03284
412.04854,-0.03303
411.34055,-0.03323
410.63256,-0.03345
409.92457,-0.03367
409.21659,-0.03388
408.5086,-0.03408
407.80061,-0.03425
407.09262,-0.03441
406.38464,-0.03453
405.67665,-0.03463
404.96866,-0.03471
404.26068,-0.03477
403.55269,-0.03483
402.8447,-0.03488
402.13671,-0.03495
401.42873,-0.03504
400.72074,-0.03516
400.01275,-0.03531
399.30477,-0.0355
398.59678,-0.03572
397.88879,-0.03596
397.1808,-0.03621
396.47282,-0.03645
395.76483,-0.03668
395.05684,-0.03686
394.34886,-0.03701
393.64087,-0.03709
392.93288,-0.03713
392.22489,-0.03711
391.51691,-0.03705
390.80892,-0.03695
390.10093,-0.03683
389.39295,-0.03669
388.68496,-0.03655
387.97697,-0.03642
387.26898,-0.03631
386.561,-0.03623
385.85301,-0.03619
385.14502,-0.03618
384.43704,-0.03622
383.72905,-0.03629
383.02106,-0.03639
382.31307,-0.03651
381.60509,-0.03665
380.8971,-0.0368
380.18911,-0.03695
379.48113,-0.0371
378.77314,-0.03726
378.06515,-0.03743
377.35716,-0.03762
376.64918,-0.03783
375.94119,-0.03807
375.2332,-0.03835
374.52521,-0.03866
