18C,
529.57441,-0.01626
528.86642,-0.01638
528.15843,-0.01649
527.45044,-0.01659
526.74246,-0.01668
526.03447,-0.01675
525.32648,-0.01681
524.6185,-0.01686
523.91051,-0.0169
523.20252,-0.01694
522.49453,-0.01697
521.78655,-0.01701
521.07856,-0.01706
520.37057,-0.01713
519.66259,-0.01723
518.9546,-0.01735
518.24661,-0.0175
517.53862,-0.01768
516.83064,-0.0179
516.12265,-0.01815
515.41466,-0.01842
514.70668,-0.01872
513.99869,-0.01902
513.2907,-0.01933
512.58271,-0.01964
511.87473,-0.01992
511.16674,-0.02018
510.45875,-0.02041
509.75077,-0.0206
509.04278,-0.02074
508.33479,-0.02083
507.6268,-0.02088
506.91882,-0.02088
506.21083,-0.02085
505.50284,-0.02079
504.79485,-0.0207
504.08687,-0.02061
503.37888,-0.02052
502.67089,-0.02045
501.96291,-0.02041
501.25492,-0.02039
500.54693,-0.02042
499.83894,-0.0205
499.13096,-0.02062
498.42297,-0.02078
497.71498,-0.02098
497.007,-0.02122
496.29901,-0.02149
495.59102,-0.02178
494.88303,-0.02207
494.17505,-0.02238
493.46706,-0.02267
492.75907,-0.02296
492.05109,-0.02323
491.3431,-0.02347
490.63511,-0.0237
489.92712,-0.0239
489.21914,-0.02408
488.51115,-0.02423
487.80316,-0.02436
487.09518,-0.02448
486.38719,-0.02458
485.6792,-0.02467
484.97121,-0.02476
484.26323,-0.02484
483.55524,-0.02493
482.84725,-0.02501
482.13927,-0.0251
481.43128,-0.02519
480.72329,-0.02529
480.0153,-0.02539
479.30732,-0.02549
478.59933,-0.0256
477.89134,-0.02571
477.18336,-0.02582
476.47537,-0.02592
475.76738,-0.02601
475.05939,-0.02609
474.35141,-0.02615
473.64342,-0.02619
472.93543,-0.0262
472.22744,-0.02619
471.51946,-0.02616
470.81147,-0.02612
470.10348,-0.02606
469.3955,-0.026
468.68751,-0.02595
467.97952,-0.0259
467.27153,-0.02587
466.56355,-0.02587
465.85556,-0.02588
465.14757,-0.02592
464.43959,-0.02598
463.7316,-0.02606
463.02361,-0.02615
462.31562,-0.02625
461.60764,-0.02636
460.89965,-0.02647
460.19166,-0.02659
459.48368,-0.02671
458.77569,-0.02683
458.0677,-0.02697
457.35971,-0.02712
456.65173,-0.02728
455.94374,-0.02747
455.23575,-0.02767
454.52777,-0.02789
453.81978,-0.02813
453.11179,-0.02837
452.4038,-0.02861
451.69582,-0.02884
450.98783,-0.02905
450.27984,-0.02924
449.57186,-0.02938
448.86387,-0.02949
448.15588,-0.02954
447.44789,-0.02954
446.73991,-0.0295
446.03192,-0.0294
445.32393,-0.02926
444.61595,-0.02908
443.90796,-0.02888
443.19997,-0.02865
442.49198,-0.02841
441.784,-0.02817
441.07601,-0.02794
440.36802,-0.02773
439.66003,-0.02755
438.95205,-0.0274
438.24406,-0.02728
437.53607,-0.0272
436.82809,-0.02715
436.1201,-0.02713
435.41211,-0.02715
434.70412,-0.02718
433.99614,-0.02723
433.28815,-0.02729
432.58016,-0.02736
431.87218,-0.02743
431.16419,-0.02749
430.4562,-0.02756
429.74821,-0.02763
429.04023,-0.0277
428.33224,-0.02779
427.62425,-0.02788
426.91627,-0.028
426.20828,-0.02813
425.50029,-0.0283
424.7923,-0.02849
424.08432,-0.0287
423.37633,-0.02893
422.66834,-0.02918
421.96036,-0.02943
421.25237,-0.02969
420.54438,-0.02995
419.83639,-0.0302
419.12841,-0.03045
418.42042,-0.03071
417.71243,-0.03098
417.00445,-0.03127
416.29646,-0.03159
415.58847,-0.03194
414.88048,-0.03232
414.1725,-0.03274
413.46451,-0.03318
412.75652,-0.03364
412.04854,-0.0341
411.34055,-0.03454
410.63256,-0.03495
409.92457,-0.03531
409.21659,-0.0356
408.5086,-0.03582
407.80061,-0.03595
407.09262,-0.03599
406.38464,-0.03595
405.67665,-0.03583
404.96866,-0.03566
404.26068,-0.03544
403.55269,-0.0352
402.8447,-0.03496
402.13671,-0.03475
401.42873,-0.03458
400.72074,-0.03448
400.01275,-0.03445
399.30477,-0.0345
398.59678,-0.03461
397.88879,-0.03477
397.1808,-0.03495
396.47282,-0.03513
395.76483,-0.03528
395.05684,-0.03536
394.34886,-0.03536
393.64087,-0.03528
392.93288,-0.0351
392.22489,-0.03485
391.51691,-0.03454
390.80892,-0.03418
390.10093,-0.03382
389.39295,-0.03347
388.68496,-0.03316
387.97697,-0.03291
387.26898,-0.03275
386.561,-0.03269
385.85301,-0.03275
385.14502,-0.03292
384.43704,-0.03319
383.72905,-0.03357
383.02106,-0.03402
382.31307,-0.03453
381.60509,-0.03509
380.8971,-0.03568
380.18911,-0.03628
379.48113,-0.03688
378.77314,-0.03747
378.06515,-0.03806
377.35716,-0.03863
376.64918,-0.03919
375.94119,-0.03974
375.2332,-0.04026
374.52521,-0.04077
