16B,
535.94629,-0.01682
535.2383,-0.01707
534.53032,-0.01734
533.82233,-0.01763
533.11434,-0.01792
532.40635,-0.01822
531.69837,-0.01852
530.99038,-0.01881
530.28239,-0.01908
529.57441,-0.01934
528.86642,-0.01958
528.15843,-0.01979
527.45044,-0.01998
526.74246,-0.02014
526.03447,-0.02028
525.32648,-0.02038
524.6185,-0.02047
523.91051,-0.02052
523.20252,-0.02056
522.49453,-0.02058
521.78655,-0.02058
521.07856,-0.02059
520.37057,-0.02059
519.66259,-0.0206
518.9546,-0.02062
518.24661,-0.02066
517.53862,-0.02073
516.83064,-0.02081
516.12265,-0.02092
515.41466,-0.02105
514.70668,-0.02121
513.99869,-0.02138
513.2907,-0.02156
512.58271,-0.02176
511.87473,-0.02196
511.16674,-0.02216
510.45875,-0.02236
509.75077,-0.02255
509.04278,-0.02273
508.33479,-0.0229
507.6268,-0.02306
506.91882,-0.02321
506.21083,-0.02334
505.50284,-0.02346
504.79485,-0.02358
504.08687,-0.02368
503.37888,-0.02378
502.67089,-0.02387
501.96291,-0.02397
501.25492,-0.02407
500.54693,-0.02418
499.83894,-0.02429
499.13096,-0.02443
498.42297,-0.02457
497.71498,-0.02474
497.007,-0.02492
496.29901,-0.02511
495.59102,-0.02532
494.88303,-0.02553
494.17505,-0.02575
493.46706,-0.02597
492.75907,-0.02618
492.05109,-0.02638
491.3431,-0.02657
490.63511,-0.02674
489.92712,-0.02689
489.21914,-0.02703
488.51115,-0.02715
487.80316,-0.02726
487.09518,-0.02735
486.38719,-0.02744
485.6792,-0.02753
484.97121,-0.02761
484.26323,-0.02769
483.55524,-0.02778
482.84725,-0.02786
482.13927,-0.02795
481.43128,-0.02805
480.72329,-0.02816
480.0153,-0.02827
479.30732,-0.02839
478.59933,-0.02852
477.89134,-0.02866
477.18336,-0.02881
476.47537,-0.02896
475.76738,-0.02911
475.05939,-0.02926
474.35141,-0.0294
473.64342,-0.02953
472.93543,-0.02964
472.22744,-0.02972
471.51946,-0.02978
470.81147,-0.02981
470.10348,-0.02982
469.3955,-0.02981
468.68751,-0.02979
467.97952,-0.02976
467.27153,-0.02974
466.56355,-0.02974
465.85556,-0.02976
465.14757,-0.02981
464.43959,-0.02989
463.7316,-0.03
463.02361,-0.03014
462.31562,-0.03031
461.60764,-0.03049
460.89965,-0.03069
460.19166,-0.03089
459.48368,-0.03108
458.77569,-0.03126
458.0677,-0.03142
457.35971,-0.03156
456.65173,-0.03168
455.94374,-0.03177
455.23575,-0.03184
454.52777,-0.03189
453.81978,-0.03193
453.11179,-0.03197
452.4038,-0.03201
451.69582,-0.03205
450.98783,-0.03209
450.27984,-0.03213
449.57186,-0.03218
448.86387,-0.03222
448.15588,-0.03225
447.44789,-0.03225
446.73991,-0.03224
446.03192,-0.03219
445.32393,-0.0321
444.61595,-0.03197
443.90796,-0.03179
443.19997,-0.03158
442.49198,-0.03133
441.784,-0.03105
441.07601,-0.03076
440.36802,-0.03047
439.66003,-0.03018
438.95205,-0.02992
438.24406,-0.02968
437.53607,-0.02949
436.82809,-0.02935
436.1201,-0.02925
435.41211,-0.02921
434.70412,-0.02922
433.99614,-0.02928
433.28815,-0.02938
432.58016,-0.02952
431.87218,-0.02969
431.16419,-0.02989
430.4562,-0.0301
429.74821,-0.03034
429.04023,-0.03058
428.33224,-0.03084
427.62425,-0.03111
426.91627,-0.03139
426.20828,-0.03167
425.50029,-0.03197
424.7923,-0.03228
424.08432,-0.03259
423.37633,-0.0329
422.66834,-0.03322
421.96036,-0.03354
421.25237,-0.03385
420.54438,-0.03416
419.83639,-0.03447
419.12841,-0.03477
418.42042,-0.03507
417.71243,-0.03538
417.00445,-0.03569
416.29646,-0.03601
415.58847,-0.03635
414.88048,-0.0367
414.1725,-0.03706
413.46451,-0.03743
412.75652,-0.0378
412.04854,-0.03816
411.34055,-0.03851
410.63256,-0.03882
409.92457,-0.0391
409.21659,-0.03933
408.5086,-0.03952
407.80061,-0.03964
407.09262,-0.03971
406.38464,-0.03973
405.67665,-0.03971
404.96866,-0.03965
404.26068,-0.03958
403.55269,-0.0395
402.8447,-0.03943
402.13671,-0.03937
401.42873,-0.03934
400.72074,-0.03934
400.01275,-0.03937
399.30477,-0.03941
398.59678,-0.03947
397.88879,-0.03953
397.1808,-0.03956
396.47282,-0.03957
395.76483,-0.03953
395.05684,-0.03946
394.34886,-0.03935
393.64087,-0.03921
392.93288,-0.03907
392.22489,-0.03892
391.51691,-0.0388
390.80892,-0.03872
390.10093,-0.03869
389.39295,-0.03873
388.68496,-0.03883
387.97697,-0.03901
387.26898,-0.03926
386.561,-0.03958
385.85301,-0.03995
385.14502,-0.04035
384.43704,-0.04078
383.72905,-0.0412
383.02106,-0.04162
382.31307,-0.042
381.60509,-0.04235
380.8971,-0.04265
380.18911,-0.04291
379.48113,-0.04313
378.77314,-0.04331
378.06515,-0.04346
377.35716,-0.0436
376.64918,-0.04373
375.94119,-0.04386
375.2332,-0.04401
374.52521,-0.04417
