18B,
524.6185,-0.01767
523.91051,-0.01767
523.20252,-0.01766
522.49453,-0.01765
521.78655,-0.01764
521.07856,-0.01764
520.37057,-0.01766
519.66259,-0.0177
518.9546,-0.01777
518.24661,-0.01787
517.53862,-0.018
516.83064,-0.01815
516.12265,-0.01833
515.41466,-0.01853
514.70668,-0.01874
513.99869,-0.01895
513.2907,-0.01917
512.58271,-0.01938
511.87473,-0.01957
511.16674,-0.01976
510.45875,-0.01993
509.75077,-0.02009
509.04278,-0.02023
508.33479,-0.02036
507.6268,-0.02047
506.91882,-0.02058
506.21083,-0.02067
505.50284,-0.02075
504.79485,-0.02082
504.08687,-0.02088
503.37888,-0.02093
502.67089,-0.02098
501.96291,-0.02103
501.25492,-0.02108
500.54693,-0.02113
499.83894,-0.02119
499.13096,-0.02127
498.42297,-0.02137
497.71498,-0.0215
497.007,-0.02165
496.29901,-0.02183
495.59102,-0.02204
494.88303,-0.02227
494.17505,-0.02253
493.46706,-0.0228
492.75907,-0.02308
492.05109,-0.02337
491.3431,-0.02365
490.63511,-0.02392
489.92712,-0.02416
489.21914,-0.02438
488.51115,-0.02457
487.80316,-0.02472
487.09518,-0.02484
486.38719,-0.02491
485.6792,-0.02496
484.97121,-0.02497
484.26323,-0.02496
483.55524,-0.02492
482.84725,-0.02489
482.13927,-0.02485
481.43128,-0.02482
480.72329,-0.0248
480.0153,-0.02481
479.30732,-0.02485
478.59933,-0.02491
477.89134,-0.025
477.18336,-0.02512
476.47537,-0.02526
475.76738,-0.02542
475.05939,-0.02559
474.35141,-0.02575
473.64342,-0.02591
472.93543,-0.02606
472.22744,-0.0262
471.51946,-0.02631
470.81147,-0.02641
470.10348,-0.02649
469.3955,-0.02656
468.68751,-0.02662
467.97952,-0.02668
467.27153,-0.02673
466.56355,-0.02678
465.85556,-0.02684
465.14757,-0.02689
464.43959,-0.02694
463.7316,-0.02698
463.02361,-0.02701
462.31562,-0.02704
461.60764,-0.02705
460.89965,-0.02706
460.19166,-0.02705
459.48368,-0.02705
458.77569,-0.02706
458.0677,-0.02707
457.35971,-0.02711
456.65173,-0.02717
455.94374,-0.02726
455.23575,-0.02738
454.52777,-0.02754
453.81978,-0.02771
453.11179,-0.02791
452.4038,-0.02812
451.69582,-0.02833
450.98783,-0.02855
450.27984,-0.02875
449.57186,-0.02894
448.86387,-0.02911
448.15588,-0.02924
447.44789,-0.02934
446.73991,-0.0294
446.03192,-0.02942
445.32393,-0.02939
444.61595,-0.02931
443.90796,-0.02919
443.19997,-0.02902
442.49198,-0.02882
441.784,-0.02858
441.07601,-0.02833
440.36802,-0.02807
439.66003,-0.02781
438.95205,-0.02756
438.24406,-0.02735
437.53607,-0.02718
436.82809,-0.02705
436.1201,-0.02699
435.41211,-0.02698
434.70412,-0.02703
433.99614,-0.02715
433.28815,-0.02731
432.58016,-0.02752
431.87218,-0.02777
431.16419,-0.02804
430.4562,-0.02832
429.74821,-0.02862
429.04023,-0.02891
428.33224,-0.02919
427.62425,-0.02945
426.91627,-0.02968
426.20828,-0.02989
425.50029,-0.03006
424.7923,-0.03019
424.08432,-0.03028
423.37633,-0.03032
422.66834,-0.03032
421.96036,-0.03028
421.25237,-0.0302
420.54438,-0.0301
419.83639,-0.02999
419.12841,-0.02988
418.42042,-0.0298
417.71243,-0.02976
417.00445,-0.02978
416.29646,-0.02985
415.58847,-0.02999
414.88048,-0.0302
414.1725,-0.03047
413.46451,-0.0308
412.75652,-0.03116
412.04854,-0.03155
411.34055,-0.03195
410.63256,-0.03235
409.92457,-0.03273
409.21659,-0.03309
408.5086,-0.0334
407.80061,-0.03367
407.09262,-0.03388
406.38464,-0.03405
405.67665,-0.03417
404.96866,-0.03425
404.26068,-0.0343
403.55269,-0.03433
402.8447,-0.03435
402.13671,-0.03438
401.42873,-0.03442
400.72074,-0.03447
400.01275,-0.03453
399.30477,-0.0346
398.59678,-0.03467
397.88879,-0.03472
397.1808,-0.03472
396.47282,-0.03468
395.76483,-0.03456
395.05684,-0.03438
394.34886,-0.03412
393.64087,-0.03381
392.93288,-0.03347
392.22489,-0.03311
391.51691,-0.03276
390.80892,-0.03245
390.10093,-0.03219
389.39295,-0.03203
388.68496,-0.03196
387.97697,-0.032
387.26898,-0.03217
386.561,-0.03245
385.85301,-0.03285
385.14502,-0.03333
384.43704,-0.03388
383.72905,-0.03447
383.02106,-0.03508
382.31307,-0.03567
381.60509,-0.03622
380.8971,-0.03671
380.18911,-0.03714
379.48113,-0.03748
378.77314,-0.03775
378.06515,-0.03795
377.35716,-0.0381
376.64918,-0.03821
375.94119,-0.03831
375.2332,-0.03841
374.52521,-0.03853
