9B,
549.39805,-0.01428
548.69006,-0.01433
547.98207,-0.01438
547.27409,-0.01441
546.5661,-0.01445
545.85811,-0.0145
545.15012,-0.01457
544.44214,-0.01465
543.73415,-0.01476
543.02616,-0.0149
542.31818,-0.01507
541.61019,-0.01525
540.9022,-0.01547
540.19421,-0.01569
539.48623,-0.01593
538.77824,-0.01618
538.07025,-0.01643
537.36226,-0.01668
536.65428,-0.01692
535.94629,-0.01716
535.2383,-0.01739
534.53032,-0.01761
533.82233,-0.01781
533.11434,-0.01801
532.40635,-0.0182
531.69837,-0.01837
530.99038,-0.01853
530.28239,-0.01868
529.57441,-0.01881
528.86642,-0.01894
528.15843,-0.01905
527.45044,-0.01915
526.74246,-0.01924
526.03447,-0.01933
525.32648,-0.01942
524.6185,-0.01952
523.91051,-0.01962
523.20252,-0.01974
522.49453,-0.01988
521.78655,-0.02002
521.07856,-0.02019
520.37057,-0.02036
519.66259,-0.02054
518.9546,-0.02071
518.24661,-0.02087
517.53862,-0.02102
516.83064,-0.02115
516.12265,-0.02124
515.41466,-0.02131
514.70668,-0.02135
513.99869,-0.02137
513.2907,-0.02137
512.58271,-0.02137
511.87473,-0.02136
511.16674,-0.02137
510.45875,-0.02139
509.75077,-0.02143
509.04278,-0.02149
508.33479,-0.02157
507.6268,-0.02168
506.91882,-0.02179
506.21083,-0.02191
505.50284,-0.02203
504.79485,-0.02214
504.08687,-0.02224
503.37888,-0.02232
502.67089,-0.02238
501.96291,-0.02243
501.25492,-0.02247
500.54693,-0.0225
499.83894,-0.02253
499.13096,-0.02258
498.42297,-0.02264
497.71498,-0.02273
497.007,-0.02284
496.29901,-0.02299
495.59102,-0.02316
494.88303,-0.02336
494.17505,-0.02358
493.46706,-0.02381
492.75907,-0.02406
492.05109,-0.02431
491.3431,-0.02455
490.63511,-0.02479
489.92712,-0.02501
489.21914,-0.02521
488.51115,-0.0254
487.80316,-0.02555
487.09518,-0.02569
486.38719,-0.02581
485.6792,-0.0259
484.97121,-0.02598
484.26323,-0.02605
483.55524,-0.02611
482.84725,-0.02617
482.13927,-0.02623
481.43128,-0.02628
480.72329,-0.02633
480.0153,-0.02638
479.30732,-0.02643
478.59933,-0.02648
477.89134,-0.02651
477.18336,-0.02653
476.47537,-0.02654
475.76738,-0.02654
475.05939,-0.02651
474.35141,-0.02648
473.64342,-0.02644
472.93543,-0.0264
472.22744,-0.02638
471.51946,-0.02637
470.81147,-0.02639
470.10348,-0.02645
469.3955,-0.02656
468.68751,-0.02672
467.97952,-0.02693
467.27153,-0.02719
466.56355,-0.0275
465.85556,-0.02784
465.14757,-0.02821
464.43959,-0.02859
463.7316,-0.02898
463.02361,-0.02935
462.31562,-0.0297
461.60764,-0.03001
460.89965,-0.03029
460.19166,-0.03052
459.48368,-0.03071
458.77569,-0.03086
458.0677,-0.03098
457.35971,-0.03108
456.65173,-0.03117
455.94374,-0.03126
455.23575,-0.03135
454.52777,-0.03146
453.81978,-0.03159
453.11179,-0.03174
452.4038,-0.0319
451.69582,-0.03208
450.98783,-0.03225
450.27984,-0.03243
449.57186,-0.03259
448.86387,-0.03274
448.15588,-0.03287
447.44789,-0.03298
446.73991,-0.03305
446.03192,-0.03309
445.32393,-0.0331
444.61595,-0.03307
443.90796,-0.03301
443.19997,-0.03291
442.49198,-0.03278
441.784,-0.03261
441.07601,-0.03241
440.36802,-0.03217
439.66003,-0.0319
438.95205,-0.03161
438.24406,-0.0313
437.53607,-0.03097
436.82809,-0.03065
436.1201,-0.03034
435.41211,-0.03005
434.70412,-0.02979
433.99614,-0.02957
433.28815,-0.02941
432.58016,-0.02929
431.87218,-0.02924
431.16419,-0.02924
430.4562,-0.0293
429.74821,-0.02939
429.04023,-0.02953
428.33224,-0.02968
427.62425,-0.02985
426.91627,-0.03001
426.20828,-0.03017
425.50029,-0.03031
424.7923,-0.03043
424.08432,-0.03052
423.37633,-0.03059
422.66834,-0.03065
421.96036,-0.0307
421.25237,-0.03076
420.54438,-0.03084
419.83639,-0.03096
419.12841,-0.03112
418.42042,-0.03133
417.71243,-0.0316
417.00445,-0.03192
416.29646,-0.03228
415.58847,-0.03269
414.88048,-0.03313
414.1725,-0.03359
413.46451,-0.03406
412.75652,-0.03454
412.04854,-0.03502
411.34055,-0.0355
410.63256,-0.03597
409.92457,-0.03643
409.21659,-0.03688
408.5086,-0.03731
407.80061,-0.03772
407.09262,-0.03812
406.38464,-0.03849
405.67665,-0.03883
404.96866,-0.03916
404.26068,-0.03947
403.55269,-0.03976
402.8447,-0.04004
402.13671,-0.04031
401.42873,-0.04058
400.72074,-0.04083
400.01275,-0.04108
399.30477,-0.04133
398.59678,-0.04156
397.88879,-0.04179
397.1808,-0.042
396.47282,-0.04219
395.76483,-0.04237
395.05684,-0.04253
394.34886,-0.04268
393.64087,-0.04281
392.93288,-0.04294
392.22489,-0.04307
391.51691,-0.04319
390.80892,-0.04331
390.10093,-0.04342
389.39295,-0.04351
388.68496,-0.04359
387.97697,-0.04364
387.26898,-0.04365
386.561,-0.04361
385.85301,-0.04352
385.14502,-0.04338
384.43704,-0.04319
383.72905,-0.04295
383.02106,-0.04268
382.31307,-0.04239
381.60509,-0.04209
380.8971,-0.04181
380.18911,-0.04156
379.48113,-0.04137
378.77314,-0.04126
378.06515,-0.04123
377.35716,-0.0413
376.64918,-0.04146
375.94119,-0.04172
375.2332,-0.04205
374.52521,-0.04242
