21B,
572.05364,-0.01118
571.34565,-0.01133
570.63766,-0.01148
569.92967,-0.01162
569.22169,-0.01176
568.5137,-0.0119
567.80571,-0.01204
567.09773,-0.01218
566.38974,-0.01232
565.68175,-0.01246
564.97376,-0.01259
564.26578,-0.01272
563.55779,-0.01286
562.8498,-0.01298
562.14182,-0.0131
561.43383,-0.01322
560.72584,-0.01334
560.01785,-0.01345
559.30987,-0.01355
558.60188,-0.01365
557.89389,-0.01375
557.18591,-0.01384
556.47792,-0.01394
555.76993,-0.01403
555.06194,-0.01411
554.35396,-0.0142
553.64597,-0.01428
552.93798,-0.01435
552.23,-0.01442
551.52201,-0.01448
550.81402,-0.01454
550.10603,-0.01459
549.39805,-0.01464
548.69006,-0.01468
547.98207,-0.01473
547.27409,-0.01477
546.5661,-0.01482
545.85811,-0.01487
545.15012,-0.01493
544.44214,-0.01501
543.73415,-0.0151
543.02616,-0.0152
542.31818,-0.01531
541.61019,-0.01544
540.9022,-0.01558
540.19421,-0.01572
539.48623,-0.01588
538.77824,-0.01604
538.07025,-0.0162
537.36226,-0.01637
536.65428,-0.01653
535.94629,-0.01669
535.2383,-0.01685
534.53032,-0.017
533.82233,-0.01715
533.11434,-0.01729
532.40635,-0.01743
531.69837,-0.01756
530.99038,-0.01769
530.28239,-0.01781
529.57441,-0.01794
528.86642,-0.01806
528.15843,-0.01818
527.45044,-0.01829
526.74246,-0.01841
526.03447,-0.01853
525.32648,-0.01864
524.6185,-0.01876
523.91051,-0.01887
523.20252,-0.01898
522.49453,-0.01908
521.78655,-0.01918
521.07856,-0.01927
520.37057,-0.01935
519.66259,-0.01943
518.9546,-0.0195
518.24661,-0.01957
517.53862,-0.01963
516.83064,-0.0197
516.12265,-0.01977
515.41466,-0.01985
514.70668,-0.01994
513.99869,-0.02004
513.2907,-0.02015
512.58271,-0.02028
511.87473,-0.02041
511.16674,-0.02056
510.45875,-0.02072
509.75077,-0.02088
509.04278,-0.02105
508.33479,-0.02122
507.6268,-0.02139
506.91882,-0.02156
506.21083,-0.02174
505.50284,-0.02191
504.79485,-0.02209
504.08687,-0.02227
503.37888,-0.02245
502.67089,-0.02264
501.96291,-0.02284
501.25492,-0.02304
500.54693,-0.02324
499.83894,-0.02345
499.13096,-0.02365
498.42297,-0.02386
497.71498,-0.02407
497.007,-0.02427
496.29901,-0.02446
495.59102,-0.02465
494.88303,-0.02482
494.17505,-0.02498
493.46706,-0.02513
492.75907,-0.02527
492.05109,-0.02539
491.3431,-0.0255
490.63511,-0.02559
489.92712,-0.02566
489.21914,-0.02572
488.51115,-0.02577
487.80316,-0.02581
487.09518,-0.02583
486.38719,-0.02585
485.6792,-0.02586
484.97121,-0.02586
484.26323,-0.02586
483.55524,-0.02586
482.84725,-0.02586
482.13927,-0.02587
481.43128,-0.02588
480.72329,-0.02591
480.0153,-0.02596
479.30732,-0.02603
478.59933,-0.02613
477.89134,-0.02627
477.18336,-0.02644
476.47537,-0.02665
475.76738,-0.02691
475.05939,-0.0272
474.35141,-0.02753
473.64342,-0.02788
472.93543,-0.02824
472.22744,-0.02861
471.51946,-0.02897
470.81147,-0.0293
470.10348,-0.0296
469.3955,-0.02986
468.68751,-0.03007
467.97952,-0.03023
467.27153,-0.03035
466.56355,-0.03042
465.85556,-0.03044
465.14757,-0.03044
464.43959,-0.03041
463.7316,-0.03035
463.02361,-0.03029
462.31562,-0.03021
461.60764,-0.03014
460.89965,-0.03006
460.19166,-0.03
459.48368,-0.02995
458.77569,-0.02991
458.0677,-0.02989
457.35971,-0.0299
456.65173,-0.02993
455.94374,-0.02999
455.23575,-0.03008
454.52777,-0.03021
453.81978,-0.03036
453.11179,-0.03054
452.4038,-0.03074
451.69582,-0.03097
450.98783,-0.03121
450.27984,-0.03146
449.57186,-0.03171
448.86387,-0.03195
448.15588,-0.03216
447.44789,-0.03235
446.73991,-0.03249
446.03192,-0.03259
445.32393,-0.03263
444.61595,-0.03263
443.90796,-0.03257
443.19997,-0.03247
442.49198,-0.03234
441.784,-0.03219
441.07601,-0.03204
440.36802,-0.03189
439.66003,-0.03177
438.95205,-0.03168
438.24406,-0.03163
437.53607,-0.03162
436.82809,-0.03164
436.1201,-0.0317
435.41211,-0.03178
434.70412,-0.03186
433.99614,-0.03194
433.28815,-0.032
432.58016,-0.03202
431.87218,-0.032
431.16419,-0.03193
430.4562,-0.0318
429.74821,-0.03162
429.04023,-0.03139
428.33224,-0.03112
427.62425,-0.03082
426.91627,-0.03052
426.20828,-0.03021
425.50029,-0.02993
424.7923,-0.0297
424.08432,-0.02952
423.37633,-0.02943
422.66834,-0.02943
421.96036,-0.02953
421.25237,-0.02973
420.54438,-0.03002
419.83639,-0.03038
419.12841,-0.0308
418.42042,-0.03125
417.71243,-0.03171
417.00445,-0.03215
416.29646,-0.03256
415.58847,-0.03293
414.88048,-0.03326
414.1725,-0.03354
413.46451,-0.03379
412.75652,-0.03401
412.04854,-0.03421
411.34055,-0.03439
410.63256,-0.03458
409.92457,-0.03476
409.21659,-0.03494
408.5086,-0.03512
407.80061,-0.03531
407.09262,-0.03551
406.38464,-0.03571
405.67665,-0.03592
404.96866,-0.03614
404.26068,-0.03637
403.55269,-0.03661
402.8447,-0.03687
402.13671,-0.03715
401.42873,-0.03744
400.72074,-0.03775
400.01275,-0.03808
399.30477,-0.0384
398.59678,-0.03873
397.88879,-0.03905
397.1808,-0.03934
396.47282,-0.03962
395.76483,-0.03986
395.05684,-0.04007
394.34886,-0.04024
393.64087,-0.04038
392.93288,-0.04049
392.22489,-0.04058
391.51691,-0.04064
390.80892,-0.04067
390.10093,-0.04069
389.39295,-0.0407
388.68496,-0.04071
387.97697,-0.04071
387.26898,-0.04074
386.561,-0.0408
385.85301,-0.0409
385.14502,-0.04106
384.43704,-0.04129
383.72905,-0.04161
383.02106,-0.04203
382.31307,-0.04253
381.60509,-0.04314
380.8971,-0.04383
380.18911,-0.04459
379.48113,-0.0454
378.77314,-0.04625
378.06515,-0.0471
377.35716,-0.04792
376.64918,-0.04867
375.94119,-0.04932
375.2332,-0.04986
374.52521,-0.05032
