25B,
535.2383,-0.01532
534.53032,-0.0154
533.82233,-0.0155
533.11434,-0.01561
532.40635,-0.01573
531.69837,-0.01585
530.99038,-0.01598
530.28239,-0.01612
529.57441,-0.01627
528.86642,-0.01642
528.15843,-0.01658
527.45044,-0.01676
526.74246,-0.01694
526.03447,-0.01713
525.32648,-0.01732
524.6185,-0.01752
523.91051,-0.01772
523.20252,-0.01792
522.49453,-0.01811
521.78655,-0.0183
521.07856,-0.01847
520.37057,-0.01864
519.66259,-0.0188
518.9546,-0.01894
518.24661,-0.01908
517.53862,-0.0192
516.83064,-0.01933
516.12265,-0.01945
515.41466,-0.01956
514.70668,-0.01968
513.99869,-0.01979
513.2907,-0.0199
512.58271,-0.02001
511.87473,-0.02012
511.16674,-0.02022
510.45875,-0.02032
509.75077,-0.02041
509.04278,-0.0205
508.33479,-0.02059
507.6268,-0.02067
506.91882,-0.02074
506.21083,-0.02082
505.50284,-0.0209
504.79485,-0.02098
504.08687,-0.02107
503.37888,-0.02116
502.67089,-0.02127
501.96291,-0.02138
501.25492,-0.02151
500.54693,-0.02164
499.83894,-0.02178
499.13096,-0.02194
498.42297,-0.0221
497.71498,-0.02227
497.007,-0.02245
496.29901,-0.02263
495.59102,-0.02281
494.88303,-0.02298
494.17505,-0.02315
493.46706,-0.02331
492.75907,-0.02346
492.05109,-0.02359
491.3431,-0.02372
490.63511,-0.02384
489.92712,-0.02396
489.21914,-0.02407
488.51115,-0.02417
487.80316,-0.02428
487.09518,-0.02439
486.38719,-0.02451
485.6792,-0.02462
484.97121,-0.02473
484.26323,-0.02485
483.55524,-0.02496
482.84725,-0.02506
482.13927,-0.02515
481.43128,-0.02522
480.72329,-0.02529
480.0153,-0.02535
479.30732,-0.02541
478.59933,-0.02546
477.89134,-0.02552
477.18336,-0.02559
476.47537,-0.02567
475.76738,-0.02578
475.05939,-0.02591
474.35141,-0.02608
473.64342,-0.02626
472.93543,-0.02647
472.22744,-0.0267
471.51946,-0.02693
470.81147,-0.02717
470.10348,-0.02739
469.3955,-0.02759
468.68751,-0.02776
467.97952,-0.02791
467.27153,-0.02802
466.56355,-0.02809
465.85556,-0.02814
465.14757,-0.02816
464.43959,-0.02817
463.7316,-0.02817
463.02361,-0.02817
462.31562,-0.02818
461.60764,-0.0282
460.89965,-0.02825
460.19166,-0.02833
459.48368,-0.02844
458.77569,-0.02858
458.0677,-0.02875
457.35971,-0.02893
456.65173,-0.02913
455.94374,-0.02933
455.23575,-0.02951
454.52777,-0.02968
453.81978,-0.02982
453.11179,-0.02992
452.4038,-0.02998
451.69582,-0.03
450.98783,-0.02997
450.27984,-0.0299
449.57186,-0.02978
448.86387,-0.02964
448.15588,-0.02946
447.44789,-0.02925
446.73991,-0.02904
446.03192,-0.02882
445.32393,-0.02859
444.61595,-0.02838
443.90796,-0.02819
443.19997,-0.02801
442.49198,-0.02787
441.784,-0.02775
441.07601,-0.02767
440.36802,-0.02762
439.66003,-0.0276
438.95205,-0.02761
438.24406,-0.02764
437.53607,-0.0277
436.82809,-0.02778
436.1201,-0.02787
435.41211,-0.02797
434.70412,-0.02808
433.99614,-0.02818
433.28815,-0.02829
432.58016,-0.02839
431.87218,-0.02848
431.16419,-0.02856
430.4562,-0.02864
429.74821,-0.02871
429.04023,-0.02878
428.33224,-0.02886
427.62425,-0.02894
426.91627,-0.02905
426.20828,-0.02917
425.50029,-0.02933
424.7923,-0.02952
424.08432,-0.02975
423.37633,-0.03002
422.66834,-0.03033
421.96036,-0.03066
421.25237,-0.03102
420.54438,-0.03139
419.83639,-0.03175
419.12841,-0.0321
418.42042,-0.03241
417.71243,-0.03268
417.00445,-0.03291
416.29646,-0.0331
415.58847,-0.03325
414.88048,-0.03336
414.1725,-0.03346
413.46451,-0.03356
412.75652,-0.03365
412.04854,-0.03376
411.34055,-0.03389
410.63256,-0.03405
409.92457,-0.03425
409.21659,-0.03447
408.5086,-0.03471
407.80061,-0.03498
407.09262,-0.03525
406.38464,-0.03552
405.67665,-0.03576
404.96866,-0.03597
404.26068,-0.03613
403.55269,-0.03622
402.8447,-0.03624
402.13671,-0.03618
401.42873,-0.03603
400.72074,-0.03581
400.01275,-0.03554
399.30477,-0.03524
398.59678,-0.03493
397.88879,-0.03465
397.1808,-0.03442
396.47282,-0.03427
395.76483,-0.0342
395.05684,-0.03422
394.34886,-0.03431
393.64087,-0.03446
392.93288,-0.03465
392.22489,-0.03487
391.51691,-0.0351
390.80892,-0.03535
390.10093,-0.03562
389.39295,-0.0359
388.68496,-0.03622
387.97697,-0.03658
387.26898,-0.037
386.561,-0.03747
385.85301,-0.03798
385.14502,-0.03854
384.43704,-0.03911
383.72905,-0.03967
383.02106,-0.04018
382.31307,-0.04061
381.60509,-0.04093
380.8971,-0.04112
380.18911,-0.04116
379.48113,-0.04104
378.77314,-0.04078
378.06515,-0.04041
377.35716,-0.03995
376.64918,-0.03946
375.94119,-0.039
375.2332,-0.04267
374.52521,-0.04259
