26B,
524.6185,-0.01715
523.91051,-0.01731
523.20252,-0.01748
522.49453,-0.01766
521.78655,-0.01784
521.07856,-0.01803
520.37057,-0.01821
519.66259,-0.01839
518.9546,-0.01857
518.24661,-0.01875
517.53862,-0.01891
516.83064,-0.01907
516.12265,-0.01921
515.41466,-0.01934
514.70668,-0.01945
513.99869,-0.01954
513.2907,-0.01962
512.58271,-0.01969
511.87473,-0.01975
511.16674,-0.0198
510.45875,-0.01986
509.75077,-0.01992
509.04278,-0.01999
508.33479,-0.02008
507.6268,-0.02018
506.91882,-0.0203
506.21083,-0.02044
505.50284,-0.02059
504.79485,-0.02076
504.08687,-0.02093
503.37888,-0.02112
502.67089,-0.0213
501.96291,-0.02149
501.25492,-0.02167
500.54693,-0.02185
499.83894,-0.02201
499.13096,-0.02217
498.42297,-0.02231
497.71498,-0.02244
497.007,-0.02255
496.29901,-0.02265
495.59102,-0.02273
494.88303,-0.02279
494.17505,-0.02284
493.46706,-0.02287
492.75907,-0.02289
492.05109,-0.02291
491.3431,-0.02292
490.63511,-0.02294
489.92712,-0.02296
489.21914,-0.023
488.51115,-0.02306
487.80316,-0.02314
487.09518,-0.02324
486.38719,-0.02337
485.6792,-0.02351
484.97121,-0.02366
484.26323,-0.02383
483.55524,-0.024
482.84725,-0.02416
482.13927,-0.02433
481.43128,-0.02448
480.72329,-0.02462
480.0153,-0.02476
479.30732,-0.02488
478.59933,-0.025
477.89134,-0.02513
477.18336,-0.02525
476.47537,-0.02539
475.76738,-0.02554
475.05939,-0.0257
474.35141,-0.02589
473.64342,-0.02609
472.93543,-0.02631
472.22744,-0.02655
471.51946,-0.02679
470.81147,-0.02705
470.10348,-0.0273
469.3955,-0.02754
468.68751,-0.02777
467.97952,-0.02798
467.27153,-0.02817
466.56355,-0.02833
465.85556,-0.02847
465.14757,-0.02857
464.43959,-0.02864
463.7316,-0.02867
463.02361,-0.02867
462.31562,-0.02863
461.60764,-0.02856
460.89965,-0.02847
460.19166,-0.02836
459.48368,-0.02822
458.77569,-0.02809
458.0677,-0.02795
457.35971,-0.02782
456.65173,-0.02771
455.94374,-0.02762
455.23575,-0.02756
454.52777,-0.02752
453.81978,-0.02749
453.11179,-0.02749
452.4038,-0.02749
451.69582,-0.0275
450.98783,-0.02751
450.27984,-0.02751
449.57186,-0.0275
448.86387,-0.02748
448.15588,-0.02745
447.44789,-0.02741
446.73991,-0.02736
446.03192,-0.02732
445.32393,-0.02727
444.61595,-0.02724
443.90796,-0.02721
443.19997,-0.0272
442.49198,-0.02721
441.784,-0.02723
441.07601,-0.02726
440.36802,-0.0273
439.66003,-0.02734
438.95205,-0.02739
438.24406,-0.02743
437.53607,-0.02748
436.82809,-0.02752
436.1201,-0.02756
435.41211,-0.02761
434.70412,-0.02765
433.99614,-0.02771
433.28815,-0.02777
432.58016,-0.02785
431.87218,-0.02795
431.16419,-0.02807
430.4562,-0.02823
429.74821,-0.02841
429.04023,-0.02863
428.33224,-0.02889
427.62425,-0.02918
426.91627,-0.02952
426.20828,-0.02988
425.50029,-0.03028
424.7923,-0.03069
424.08432,-0.03112
423.37633,-0.03156
422.66834,-0.03198
421.96036,-0.03238
421.25237,-0.03275
420.54438,-0.03307
419.83639,-0.03335
419.12841,-0.03358
418.42042,-0.03376
417.71243,-0.0339
417.00445,-0.03403
416.29646,-0.03414
415.58847,-0.03424
414.88048,-0.03436
414.1725,-0.03449
413.46451,-0.03464
412.75652,-0.03481
412.04854,-0.03499
411.34055,-0.03517
410.63256,-0.03535
409.92457,-0.03551
409.21659,-0.03566
408.5086,-0.03577
407.80061,-0.03585
407.09262,-0.03589
406.38464,-0.03588
405.67665,-0.03583
404.96866,-0.03574
404.26068,-0.03562
403.55269,-0.03548
402.8447,-0.03534
402.13671,-0.03522
401.42873,-0.03514
400.72074,-0.03511
400.01275,-0.03517
399.30477,-0.03531
398.59678,-0.03556
397.88879,-0.03592
397.1808,-0.03636
396.47282,-0.03688
395.76483,-0.03745
395.05684,-0.03803
394.34886,-0.0386
393.64087,-0.03913
392.93288,-0.0396
392.22489,-0.03999
391.51691,-0.04032
390.80892,-0.04056
390.10093,-0.04074
389.39295,-0.04086
388.68496,-0.04092
387.97697,-0.04093
387.26898,-0.0409
386.561,-0.04084
385.85301,-0.04075
385.14502,-0.04063
384.43704,-0.0405
383.72905,-0.04034
383.02106,-0.04017
382.31307,-0.04
381.60509,-0.03983
380.8971,-0.03968
380.18911,-0.03956
379.48113,-0.0395
378.77314,-0.03951
378.06515,-0.03962
377.35716,-0.03985
376.64918,-0.04019
375.94119,-0.04064
375.2332,-0.04466
374.52521,-0.0451
