23B,
1466.94942,0.00223
1466.24144,0.00245
1465.53345,0.00267
1464.82546,0.0029
1464.11748,0.00314
1463.40949,0.00338
1462.7015,0.00362
1461.99351,0.00387
1461.28553,0.00411
1460.57754,0.00435
1459.86955,0.00458
1459.16157,0.00481
1458.45358,0.00503
1457.74559,0.00523
1457.0376,0.00542
1456.32962,0.00559
1455.62163,0.00574
1454.91364,0.00588
1454.20566,0.00599
1453.49767,0.00608
1452.78968,0.00615
1452.08169,0.00621
1451.37371,0.00624
1450.66572,0.00625
1449.95773,0.00625
1449.24974,0.00624
1448.54176,0.00622
1447.83377,0.00618
1447.12578,0.00614
1446.4178,0.0061
1445.70981,0.00605
1445.00182,0.00601
1444.29383,0.00596
1443.58585,0.00593
1442.87786,0.0059
1442.16987,0.00587
1441.46189,0.00586
1440.7539,0.00586
1440.04591,0.00587
1439.33792,0.00589
1438.62994,0.00593
1437.92195,0.00598
1437.21396,0.00604
1436.50598,0.00611
1435.79799,0.00619
1435.09,0.00628
1434.38201,0.00638
1433.67403,0.00649
1432.96604,0.00661
1432.25805,0.00673
1431.55007,0.00686
1430.84208,0.00699
1430.13409,0.00713
1429.4261,0.00726
1428.71812,0.0074
1428.01013,0.00754
1427.30214,0.00768
1426.59416,0.00782
1425.88617,0.00796
1425.17818,0.00809
1424.47019,0.00822
1423.76221,0.00834
1423.05422,0.00847
1422.34623,0.00858
1421.63825,0.00869
1420.93026,0.0088
1420.22227,0.0089
1419.51428,0.00899
1418.8063,0.00907
1418.09831,0.00915
1417.39032,0.00921
1416.68233,0.00928
1415.97435,0.00933
1415.26636,0.00937
1414.55837,0.00941
1413.85039,0.00944
1413.1424,0.00946
1412.43441,0.00947
1411.72642,0.00948
1411.01844,0.00948
1410.31045,0.00948
1409.60246,0.00947
1408.89448,0.00945
1408.18649,0.00943
1407.4785,0.00941
1406.77051,0.00939
1406.06253,0.00936
1405.35454,0.00934
1404.64655,0.00931
1403.93857,0.00929
1403.23058,0.00926
1402.52259,0.00924
1401.8146,0.00922
1401.10662,0.0092
1400.39863,0.00918
1399.69064,0.00917
1398.98266,0.00916
1398.27467,0.00915
1397.56668,0.00915
1396.85869,0.00915
1396.15071,0.00916
1395.44272,0.00916
1394.73473,0.00917
1394.02675,0.00919
1393.31876,0.0092
1392.61077,0.00921
1391.90278,0.00922
1391.1948,0.00923
1390.48681,0.00924
1389.77882,0.00924
1389.07084,0.00924
1388.36285,0.00924
1387.65486,0.00922
1386.94687,0.0092
1386.23889,0.00917
1385.5309,0.00912
1384.82291,0.00907
1384.11492,0.00901
1383.40694,0.00893
1382.69895,0.00884
1381.99096,0.00875
1381.28298,0.00863
1380.57499,0.00851
1379.867,0.00838
1379.15901,0.00823
1378.45103,0.00808
1377.74304,0.00791
1377.03505,0.00774
1376.32707,0.00756
1375.61908,0.00738
1374.91109,0.00719
1374.2031,0.00701
1373.49512,0.00682
1372.78713,0.00663
1372.07914,0.00644
1371.37116,0.00626
1370.66317,0.00609
1369.95518,0.00592
1369.24719,0.00576
1368.53921,0.0056
1367.83122,0.00546
1367.12323,0.00532
1366.41525,0.0052
1365.70726,0.00508
1364.99927,0.00498
1364.29128,0.00488
1363.5833,0.0048
1362.87531,0.00473
1362.16732,0.00466
1361.45934,0.00461
1360.75135,0.00456
1360.04336,0.00452
1359.33537,0.00449
1358.62739,0.00447
1357.9194,0.00446
1357.21141,0.00445
1356.50343,0.00446
1355.79544,0.00446
1355.08745,0.00448
1354.37946,0.0045
1353.67148,0.00452
1352.96349,0.00455
1352.2555,0.00459
1351.54751,0.00463
1350.83953,0.00467
1350.13154,0.00472
1349.42355,0.00477
1348.71557,0.00482
1348.00758,0.00488
1347.29959,0.00494
1346.5916,0.005
1345.88362,0.00507
1345.17563,0.00513
1344.46764,0.00519
1343.75966,0.00526
1343.05167,0.00533
1342.34368,0.00539
1341.63569,0.00546
1340.92771,0.00552
1340.21972,0.00558
1339.51173,0.00564
1338.80375,0.0057
1338.09576,0.00576
1337.38777,0.00582
1336.67978,0.00587
1335.9718,0.00592
1335.26381,0.00596
1334.55582,0.00601
1333.84784,0.00605
1333.13985,0.00608
1332.43186,0.00612
1331.72387,0.00615
1331.01589,0.00617
1330.3079,0.00619
1329.59991,0.00621
1328.89193,0.00622
1328.18394,0.00623
1327.47595,0.00624
1326.76796,0.00624
1326.05998,0.00624
1325.35199,0.00624
1324.644,0.00623
1323.93602,0.00622
1323.22803,0.0062
1322.52004,0.00618
1321.81205,0.00616
1321.10407,0.00613
1320.39608,0.0061
1319.68809,0.00607
1318.9801,0.00604
1318.27212,0.006
1317.56413,0.00596
1316.85614,0.00591
1316.14816,0.00587
1315.44017,0.00582
1314.73218,0.00577
1314.02419,0.00572
1313.31621,0.00566
1312.60822,0.00561
1311.90023,0.00555
1311.19225,0.00549
1310.48426,0.00543
1309.77627,0.00537
1309.06828,0.00532
1308.3603,0.00526
1307.65231,0.0052
1306.94432,0.00514
1306.23634,0.00508
1305.52835,0.00502
1304.82036,0.00496
1304.11237,0.00491
1303.40439,0.00486
1302.6964,0.00481
1301.98841,0.00476
1301.28043,0.00471
1300.57244,0.00467
1299.86445,0.00463
1299.15646,0.00459
1298.44848,0.00456
1297.74049,0.00453
1297.0325,0.0045
1296.32452,0.00448
1295.61653,0.00447
1294.90854,0.00445
1294.20055,0.00445
1293.49257,0.00445
1292.78458,0.00445
1292.07659,0.00446
1291.36861,0.00448
1290.66062,0.0045
1289.95263,0.00453
1289.24464,0.00456
1288.53666,0.0046
1287.82867,0.00464
1287.12068,0.00468
1286.41269,0.00473
1285.70471,0.00479
1284.99672,0.00484
1284.28873,0.0049
1283.58075,0.00495
1282.87276,0.00501
1282.16477,0.00506
1281.45678,0.00512
1280.7488,0.00517
1280.04081,0.00522
1279.33282,0.00526
1278.62484,0.0053
1277.91685,0.00533
1277.20886,0.00535
1276.50087,0.00537
1275.79289,0.00538
1275.0849,0.00538
1274.37691,0.00537
1273.66893,0.00536
1272.96094,0.00533
1272.25295,0.00529
1271.54496,0.00525
1270.83698,0.00519
1270.12899,0.00513
1269.421,0.00506
1268.71302,0.00499
1268.00503,0.0049
1267.29704,0.00481
1266.58905,0.00472
1265.88107,0.00462
1265.17308,0.00452
1264.46509,0.00441
1263.75711,0.00431
1263.04912,0.0042
1262.34113,0.00409
1261.63314,0.00398
1260.92516,0.00388
1260.21717,0.00377
1259.50918,0.00367
1258.8012,0.00357
1258.09321,0.00348
1257.38522,0.00339
1256.67723,0.0033
1255.96925,0.00322
1255.26126,0.00314
1254.55327,0.00307
1253.84528,0.003
1253.1373,0.00294
1252.42931,0.00288
1251.72132,0.00282
1251.01334,0.00277
1250.30535,0.00272
1249.59736,0.00268
1248.88937,0.00264
1248.18139,0.0026
1247.4734,0.00256
1246.76541,0.00253
1246.05743,0.0025
1245.34944,0.00247
1244.64145,0.00244
1243.93346,0.00242
1243.22548,0.00239
1242.51749,0.00236
1241.8095,0.00234
1241.10152,0.00232
1240.39353,0.00229
1239.68554,0.00227
1238.97755,0.00224
1238.26957,0.00222
1237.56158,0.0022
1236.85359,0.00218
1236.14561,0.00215
1235.43762,0.00213
1234.72963,0.00211
1234.02164,0.00208
1233.31366,0.00206
1232.60567,0.00204
1231.89768,0.00201
1231.1897,0.00199
1230.48171,0.00196
1229.77372,0.00194
1229.06573,0.00192
1228.35775,0.00189
1227.64976,0.00187
1226.94177,0.00185
1226.23379,0.00183
1225.5258,0.0018
1224.81781,0.00178
1224.10982,0.00176
1223.40184,0.00174
1222.69385,0.00172
1221.98586,0.0017
1221.27787,0.00168
1220.56989,0.00166
1219.8619,0.00165
1219.15391,0.00163
1218.44593,0.00161
1217.73794,0.00159
1217.02995,0.00157
1216.32196,0.00156
1215.61398,0.00154
1214.90599,0.00152
1214.198,0.0015
1213.49002,0.00148
1212.78203,0.00146
1212.07404,0.00144
1211.36605,0.00142
1210.65807,0.0014
1209.95008,0.00138
1209.24209,0.00136
1208.53411,0.00133
1207.82612,0.00131
1207.11813,0.00128
1206.41014,0.00125
1205.70216,0.00122
1204.99417,0.0012
1204.28618,0.00117
1203.5782,0.00114
1202.87021,0.00111
1202.16222,0.00108
1201.45423,0.00105
1200.74625,0.00102
1200.03826,0.00098
1199.33027,0.00095
1198.62229,0.00092
1197.9143,0.00089
1197.20631,0.00087
1196.49832,0.00084
1195.79034,0.00081
1195.08235,0.00079
1194.37436,0.00077
1193.66638,0.00074
1192.95839,0.00072
1192.2504,0.0007
1191.54241,0.00068
1190.83443,0.00067
1190.12644,0.00065
1189.41845,0.00064
1188.71046,0.00062
1188.00248,0.00061
1187.29449,0.00061
1186.5865,0.0006
1185.87852,0.0006
1185.17053,0.0006
1184.46254,0.0006
1183.75455,0.00061
1183.04657,0.00061
1182.33858,0.00062
1181.63059,0.00062
1180.92261,0.00063
1180.21462,0.00064
1179.50663,0.00065
1178.79864,0.00065
1178.09066,0.00066
1177.38267,0.00067
1176.67468,0.00068
1175.9667,0.00069
1175.25871,0.00071
1174.55072,0.00072
1173.84273,0.00074
1173.13475,0.00076
1172.42676,0.00078
1171.71877,0.0008
1171.01079,0.00083
1170.3028,0.00086
1169.59481,0.00089
1168.88682,0.00093
1168.17884,0.00097
1167.47085,0.00101
1166.76286,0.00105
1166.05488,0.0011
1165.34689,0.00115
1164.6389,0.0012
1163.93091,0.00125
1163.22293,0.00131
1162.51494,0.00136
1161.80695,0.00141
1161.09897,0.00146
1160.39098,0.00151
1159.68299,0.00156
1158.975,0.0016
1158.26702,0.00164
1157.55903,0.00168
1156.85104,0.00172
1156.14305,0.00176
1155.43507,0.00179
1154.72708,0.00182
1154.01909,0.00186
1153.31111,0.00189
1152.60312,0.00192
1151.89513,0.00195
1151.18714,0.00198
1150.47916,0.00201
1149.77117,0.00204
1149.06318,0.00207
1148.3552,0.0021
1147.64721,0.00214
1146.93922,0.00218
1146.23123,0.00222
1145.52325,0.00226
1144.81526,0.00231
1144.10727,0.00236
1143.39929,0.00241
1142.6913,0.00247
1141.98331,0.00253
1141.27532,0.0026
1140.56734,0.00267
1139.85935,0.00275
1139.15136,0.00283
1138.44338,0.00291
1137.73539,0.00299
1137.0274,0.00307
1136.31941,0.00315
1135.61143,0.00323
1134.90344,0.00331
1134.19545,0.00339
1133.48747,0.00346
1132.77948,0.00353
1132.07149,0.0036
1131.3635,0.00367
1130.65552,0.00374
1129.94753,0.0038
1129.23954,0.00387
1128.53156,0.00393
1127.82357,0.00399
1127.11558,0.00405
1126.40759,0.00412
1125.69961,0.00418
1124.99162,0.00425
1124.28363,0.00432
1123.57564,0.0044
1122.86766,0.00447
1122.15967,0.00455
1121.45168,0.00463
1120.7437,0.00471
1120.03571,0.00479
1119.32772,0.00487
1118.61973,0.00495
1117.91175,0.00504
1117.20376,0.00512
1116.49577,0.00519
1115.78779,0.00527
1115.0798,0.00535
1114.37181,0.00543
1113.66382,0.00551
1112.95584,0.00559
1112.24785,0.00568
1111.53986,0.00577
1110.83188,0.00587
1110.12389,0.00597
1109.4159,0.00609
1108.70791,0.00623
1107.99993,0.00638
1107.29194,0.00654
1106.58395,0.00673
1105.87597,0.00694
1105.16798,0.00717
1104.45999,0.00743
1103.752,0.00772
1103.04402,0.00805
1102.33603,0.0084
1101.62804,0.00879
1100.92006,0.00922
1100.21207,0.00969
1099.50408,0.01021
1098.79609,0.01077
1098.08811,0.01137
1097.38012,0.01202
1096.67213,0.01271
1095.96415,0.01344
1095.25616,0.0142
1094.54817,0.01499
1093.84018,0.0158
1093.1322,0.01663
1092.42421,0.01745
1091.71622,0.01826
1091.00823,0.01905
1090.30025,0.0198
1089.59226,0.0205
1088.88427,0.02114
1088.17629,0.02171
1087.4683,0.02219
1086.76031,0.02258
1086.05232,0.02287
1085.34434,0.02307
1084.63635,0.02316
1083.92836,0.02316
1083.22038,0.02306
1082.51239,0.02287
1081.8044,0.0226
1081.09641,0.02226
1080.38843,0.02185
1079.68044,0.02139
1078.97245,0.02088
1078.26447,0.02034
1077.55648,0.01978
1076.84849,0.01921
1076.1405,0.01863
1075.43252,0.01806
1074.72453,0.0175
1074.01654,0.01696
1073.30856,0.01644
1072.60057,0.01596
1071.89258,0.01552
1071.18459,0.01512
1070.47661,0.01476
1069.76862,0.01445
1069.06063,0.01419
1068.35265,0.01399
1067.64466,0.01384
1066.93667,0.01376
1066.22868,0.01374
1065.5207,0.0138
1064.81271,0.01393
1064.10472,0.01415
1063.39674,0.01446
1062.68875,0.01487
1061.98076,0.0154
1061.27277,0.01605
1060.56479,0.01684
1059.8568,0.01779
1059.14881,0.0189
1058.44082,0.0202
1057.73284,0.0217
1057.02485,0.02341
1056.31686,0.02534
1055.60888,0.02749
1054.90089,0.02986
1054.1929,0.03244
1053.48491,0.03522
1052.77693,0.03816
1052.06894,0.04122
1051.36095,0.04437
1050.65297,0.04752
1049.94498,0.05063
1049.23699,0.05361
1048.529,0.05638
1047.82102,0.05887
1047.11303,0.06101
1046.40504,0.06272
1045.69706,0.06396
1044.98907,0.0647
1044.28108,0.06491
1043.57309,0.06459
1042.86511,0.06376
1042.15712,0.06246
1041.44913,0.06074
1040.74115,0.05866
1040.03316,0.05629
1039.32517,0.0537
1038.61718,0.05096
1037.9092,0.04813
1037.20121,0.04529
1036.49322,0.04247
1035.78524,0.03973
1035.07725,0.0371
1034.36926,0.03461
1033.66127,0.03226
1032.95329,0.03007
1032.2453,0.02804
1031.53731,0.02618
1030.82933,0.02446
1030.12134,0.02289
1029.41335,0.02145
1028.70536,0.02014
1027.99738,0.01894
1027.28939,0.01784
1026.5814,0.01684
1025.87341,0.01591
1025.16543,0.01506
1024.45744,0.01427
1023.74945,0.01354
1023.04147,0.01287
1022.33348,0.01224
1021.62549,0.01165
1020.9175,0.0111
1020.20952,0.01058
1019.50153,0.0101
1018.79354,0.00965
1018.08556,0.00922
1017.37757,0.00881
1016.66958,0.00843
1015.96159,0.00807
1015.25361,0.00773
1014.54562,0.00741
1013.83763,0.0071
1013.12965,0.00682
1012.42166,0.00655
1011.71367,0.0063
1011.00568,0.00606
1010.2977,0.00584
1009.58971,0.00564
1008.88172,0.00545
1008.17374,0.00527
1007.46575,0.0051
1006.75776,0.00495
1006.04977,0.00481
1005.34179,0.00467
1004.6338,0.00455
1003.92581,0.00443
1003.21783,0.00432
1002.50984,0.00423
1001.80185,0.00413
1001.09386,0.00405
1000.38588,0.00397
999.67789,0.00389
998.9699,0.00383
998.26192,0.00376
997.55393,0.0037
996.84594,0.00363
996.13795,0.00357
995.42997,0.0035
994.72198,0.00343
994.01399,0.00336
993.306,0.00328
992.59802,0.0032
991.89003,0.00311
991.18204,0.00301
990.47406,0.00291
989.76607,0.00281
989.05808,0.00271
988.35009,0.0026
987.64211,0.0025
986.93412,0.00239
986.22613,0.00229
985.51815,0.00219
984.81016,0.0021
984.10217,0.00201
983.39418,0.00192
982.6862,0.00184
981.97821,0.00177
981.27022,0.00169
980.56224,0.00163
979.85425,0.00156
979.14626,0.0015
978.43827,0.00143
977.73029,0.00137
977.0223,0.00131
976.31431,0.00126
975.60633,0.0012
974.89834,0.00114
974.19035,0.00109
973.48236,0.00103
972.77438,0.00098
972.06639,0.00093
971.3584,0.00087
970.65042,0.00082
969.94243,0.00077
969.23444,0.00072
968.52645,0.00067
967.81847,0.00062
967.11048,0.00058
966.40249,0.00053
965.69451,0.00048
964.98652,0.00043
964.27853,0.00039
963.57054,0.00034
962.86256,0.0003
962.15457,0.00026
961.44658,0.00022
960.73859,0.00019
960.03061,0.00015
959.32262,0.00012
958.61463,9e-05
957.90665,6e-05
957.19866,3e-05
956.49067,0.0
955.78268,-3e-05
955.0747,-6e-05
954.36671,-9e-05
953.65872,-0.00012
952.95074,-0.00014
952.24275,-0.00017
951.53476,-0.0002
950.82677,-0.00023
950.11879,-0.00025
949.4108,-0.00027
948.70281,-0.00028
947.99483,-0.0003
947.28684,-0.00031
946.57885,-0.00031
945.87086,-0.00031
945.16288,-0.00031
944.45489,-0.00031
943.7469,-0.0003
943.03892,-0.00029
942.33093,-0.00029
941.62294,-0.00028
940.91495,-0.00027
940.20697,-0.00026
939.49898,-0.00026
938.79099,-0.00025
938.08301,-0.00025
937.37502,-0.00025
936.66703,-0.00025
935.95904,-0.00025
935.25106,-0.00026
934.54307,-0.00026
933.83508,-0.00027
933.1271,-0.00027
932.41911,-0.00028
931.71112,-0.00029
931.00313,-0.00029
930.29515,-0.0003
929.58716,-0.00031
928.87917,-0.00032
928.17118,-0.00033
927.4632,-0.00035
926.75521,-0.00036
926.04722,-0.00038
925.33924,-0.00039
924.63125,-0.00041
923.92326,-0.00043
923.21527,-0.00045
922.50729,-0.00048
921.7993,-0.0005
921.09131,-0.00052
920.38333,-0.00055
919.67534,-0.00057
918.96735,-0.0006
918.25936,-0.00062
917.55138,-0.00064
916.84339,-0.00067
916.1354,-0.00069
915.42742,-0.00071
914.71943,-0.00073
914.01144,-0.00075
913.30345,-0.00077
912.59547,-0.00079
911.88748,-0.00081
911.17949,-0.00083
910.47151,-0.00085
909.76352,-0.00086
909.05553,-0.00088
908.34754,-0.00089
907.63956,-0.00089
906.93157,-0.00089
906.22358,-0.00089
905.5156,-0.00088
904.80761,-0.00086
904.09962,-0.00084
903.39163,-0.00081
902.68365,-0.00078
901.97566,-0.00073
901.26767,-0.00068
900.55969,-0.00062
899.8517,-0.00055
899.14371,-0.00047
898.43572,-0.00038
897.72774,-0.00028
897.01975,-0.00017
896.31176,-3e-05
895.60377,0.00012
894.89579,0.0003
894.1878,0.00051
893.47981,0.00075
892.77183,0.00103
892.06384,0.00136
891.35585,0.00175
890.64786,0.00219
889.93988,0.0027
889.23189,0.00327
888.5239,0.00392
887.81592,0.00463
887.10793,0.00542
886.39994,0.00627
885.69195,0.00718
884.98397,0.00813
884.27598,0.00911
883.56799,0.01009
882.86001,0.01106
882.15202,0.012
881.44403,0.01286
880.73604,0.01364
880.02806,0.01431
879.32007,0.01484
878.61208,0.01522
877.9041,0.01545
877.19611,0.01551
876.48812,0.0154
875.78013,0.01514
875.07215,0.01474
874.36416,0.01422
873.65617,0.01358
872.94819,0.01287
872.2402,0.0121
871.53221,0.01129
870.82422,0.01047
870.11624,0.00966
869.40825,0.00887
868.70026,0.00811
867.99228,0.0074
867.28429,0.00673
866.5763,0.00613
865.86831,0.00557
865.16033,0.00508
864.45234,0.00463
863.74435,0.00424
863.03636,0.00389
862.32838,0.00358
861.62039,0.00331
860.9124,0.00307
860.20442,0.00286
859.49643,0.00268
858.78844,0.00252
858.08045,0.00238
857.37247,0.00226
856.66448,0.00215
855.95649,0.00205
855.24851,0.00197
854.54052,0.00189
853.83253,0.00183
853.12454,0.00177
852.41656,0.00172
851.70857,0.00167
851.00058,0.00163
850.2926,0.00159
849.58461,0.00156
848.87662,0.00153
848.16863,0.0015
847.46065,0.00147
846.75266,0.00145
846.04467,0.00142
845.33669,0.00139
844.6287,0.00137
843.92071,0.00134
843.21272,0.00132
842.50474,0.0013
841.79675,0.00129
841.08876,0.00127
840.38078,0.00126
839.67279,0.00125
838.9648,0.00125
838.25681,0.00125
837.54883,0.00125
836.84084,0.00125
836.13285,0.00126
835.42487,0.00127
834.71688,0.00127
834.00889,0.00128
833.3009,0.00129
832.59292,0.00131
831.88493,0.00132
831.17694,0.00133
830.46895,0.00135
829.76097,0.00137
829.05298,0.00139
828.34499,0.00141
827.63701,0.00143
826.92902,0.00145
826.22103,0.00147
825.51304,0.00149
824.80506,0.00151
824.09707,0.00153
823.38908,0.00154
822.6811,0.00155
821.97311,0.00156
821.26512,0.00157
820.55713,0.00157
819.84915,0.00158
819.14116,0.00158
818.43317,0.00159
817.72519,0.0016
817.0172,0.00162
816.30921,0.00164
815.60122,0.00166
814.89324,0.0017
814.18525,0.00174
813.47726,0.0018
812.76928,0.00186
812.06129,0.00193
811.3533,0.00201
810.64531,0.00209
809.93733,0.00217
809.22934,0.00226
808.52135,0.00234
807.81337,0.00242
807.10538,0.0025
806.39739,0.00257
805.6894,0.00263
804.98142,0.00269
804.27343,0.00274
803.56544,0.00278
802.85746,0.00281
802.14947,0.00284
801.44148,0.00286
800.73349,0.00287
800.02551,0.00287
799.31752,0.00287
798.60953,0.00286
797.90154,0.00285
797.19356,0.00283
796.48557,0.00281
795.77758,0.0028
795.0696,0.00278
794.36161,0.00277
793.65362,0.00276
792.94563,0.00276
792.23765,0.00276
791.52966,0.00278
790.82167,0.00279
790.11369,0.00282
789.4057,0.00285
788.69771,0.00288
787.98972,0.00292
787.28174,0.00296
786.57375,0.003
785.86576,0.00304
785.15778,0.00309
784.44979,0.00313
783.7418,0.00316
783.03381,0.0032
782.32583,0.00323
781.61784,0.00326
780.90985,0.00329
780.20187,0.00331
779.49388,0.00333
778.78589,0.00334
778.0779,0.00335
777.36992,0.00335
776.66193,0.00335
775.95394,0.00336
775.24596,0.00336
774.53797,0.00336
773.82998,0.00336
773.12199,0.00337
772.41401,0.00339
771.70602,0.00341
770.99803,0.00343
770.29005,0.00346
769.58206,0.0035
768.87407,0.00354
768.16608,0.00359
767.4581,0.00363
766.75011,0.00368
766.04212,0.00373
765.33413,0.00378
764.62615,0.00383
763.91816,0.00387
763.21017,0.00391
762.50219,0.00395
761.7942,0.00398
761.08621,0.00402
760.37822,0.00404
759.67024,0.00407
758.96225,0.0041
758.25426,0.00413
757.54628,0.00416
756.83829,0.00418
756.1303,0.00421
755.42231,0.00424
754.71433,0.00428
754.00634,0.00431
753.29835,0.00434
752.59037,0.00437
751.88238,0.00441
751.17439,0.00443
750.4664,0.00446
749.75842,0.00448
749.05043,0.0045
748.34244,0.00451
747.63446,0.00452
746.92647,0.00452
746.21848,0.00452
745.51049,0.00452
744.80251,0.00451
744.09452,0.0045
743.38653,0.00449
742.67855,0.00448
741.97056,0.00447
741.26257,0.00446
740.55458,0.00446
739.8466,0.00446
739.13861,0.00445
738.43062,0.00445
737.72264,0.00445
737.01465,0.00445
736.30666,0.00445
735.59867,0.00445
734.89069,0.00444
734.1827,0.00443
733.47471,0.00443
732.76672,0.00442
732.05874,0.00441
731.35075,0.00441
730.64276,0.00441
729.93478,0.00442
729.22679,0.00444
728.5188,0.00446
727.81081,0.00449
727.10283,0.00453
726.39484,0.00457
725.68685,0.00462
724.97887,0.00466
724.27088,0.00469
723.56289,0.00472
722.8549,0.00475
722.14692,0.00476
721.43893,0.00477
720.73094,0.00478
720.02296,0.00478
719.31497,0.00478
718.60698,0.00477
717.89899,0.00476
717.19101,0.00474
716.48302,0.00472
715.77503,0.0047
715.06705,0.00468
714.35906,0.00465
713.65107,0.00463
712.94308,0.0046
712.2351,0.00458
711.52711,0.00455
710.81912,0.00453
710.11114,0.00451
709.40315,0.00449
708.69516,0.00447
707.98717,0.00445
707.27919,0.00444
706.5712,0.00443
705.86321,0.00442
705.15523,0.00441
704.44724,0.0044
703.73925,0.00439
703.03126,0.00438
702.32328,0.00437
701.61529,0.00436
700.9073,0.00434
700.19931,0.00433
699.49133,0.00431
698.78334,0.0043
698.07535,0.00428
697.36737,0.00425
696.65938,0.00423
695.95139,0.0042
695.2434,0.00417
694.53542,0.00414
693.82743,0.0041
693.11944,0.00406
692.41146,0.00402
691.70347,0.00398
690.99548,0.00394
690.28749,0.00389
689.57951,0.00384
688.87152,0.0038
688.16353,0.00375
687.45555,0.00369
686.74756,0.00364
686.03957,0.00359
685.33158,0.00354
684.6236,0.00349
683.91561,0.00344
683.20762,0.00339
682.49964,0.00334
681.79165,0.00329
681.08366,0.00325
680.37567,0.00321
679.66769,0.00317
678.9597,0.00313
678.25171,0.0031
677.54373,0.00306
676.83574,0.00303
676.12775,0.00301
675.41976,0.00298
674.71178,0.00296
674.00379,0.00293
673.2958,0.00291
672.58782,0.00289
671.87983,0.00287
671.17184,0.00284
670.46385,0.00282
669.75587,0.0028
669.04788,0.00278
668.33989,0.00275
667.6319,0.00273
666.92392,0.00271
666.21593,0.00268
665.50794,0.00265
664.79996,0.00262
664.09197,0.00259
663.38398,0.00255
662.67599,0.00252
661.96801,0.00247
661.26002,0.00242
660.55203,0.00237
659.84405,0.00232
659.13606,0.00226
658.42807,0.00219
657.72008,0.00212
657.0121,0.00205
656.30411,0.00197
655.59612,0.00188
654.88814,0.0018
654.18015,0.0017
653.47216,0.00161
652.76417,0.00151
652.05619,0.00141
651.3482,0.0013
650.64021,0.0012
649.93223,0.00109
649.22424,0.00098
648.51625,0.00087
647.80826,0.00077
647.10028,0.00066
646.39229,0.00056
645.6843,0.00046
644.97632,0.00036
644.26833,0.00027
643.56034,0.00019
642.85235,0.0001
642.14437,3e-05
641.43638,-5e-05
640.72839,-0.00012
640.02041,-0.00018
639.31242,-0.00024
638.60443,-0.0003
637.89644,-0.00035
637.18846,-0.00041
636.48047,-0.00046
635.77248,-0.00051
635.06449,-0.00056
634.35651,-0.00062
633.64852,-0.00068
632.94053,-0.00074
632.23255,-0.0008
631.52456,-0.00088
630.81657,-0.00095
630.10858,-0.00104
629.4006,-0.00113
628.69261,-0.00123
627.98462,-0.00134
627.27664,-0.00144
626.56865,-0.00155
625.86066,-0.00166
625.15267,-0.00176
624.44469,-0.00186
623.7367,-0.00195
623.02871,-0.00204
622.32073,-0.00212
621.61274,-0.0022
620.90475,-0.00227
620.19676,-0.00235
619.48878,-0.00243
618.78079,-0.00251
618.0728,-0.00259
617.36482,-0.00269
616.65683,-0.00279
615.94884,-0.00289
615.24085,-0.003
614.53287,-0.00312
613.82488,-0.00324
613.11689,-0.00335
612.40891,-0.00347
611.70092,-0.00358
610.99293,-0.00369
610.28494,-0.0038
609.57696,-0.0039
608.86897,-0.00401
608.16098,-0.00412
607.453,-0.00422
606.74501,-0.00433
606.03702,-0.00444
605.32903,-0.00456
604.62105,-0.00468
603.91306,-0.0048
603.20507,-0.00492
602.49708,-0.00505
601.7891,-0.00517
601.08111,-0.0053
600.37312,-0.00542
599.66514,-0.00554
598.95715,-0.00566
598.24916,-0.00577
597.54117,-0.00589
596.83319,-0.00599
596.1252,-0.0061
595.41721,-0.0062
594.70923,-0.00629
594.00124,-0.00638
593.29325,-0.00647
592.58526,-0.00655
591.87728,-0.00662
591.16929,-0.00669
590.4613,-0.00677
589.75332,-0.00684
589.04533,-0.00691
588.33734,-0.00698
587.62935,-0.00707
586.92137,-0.00716
586.21338,-0.00726
585.50539,-0.00737
584.79741,-0.00749
584.08942,-0.00763
583.38143,-0.00777
582.67344,-0.00793
581.96546,-0.0081
581.25747,-0.00827
580.54948,-0.00845
579.8415,-0.00863
579.13351,-0.0088
578.42552,-0.00898
577.71753,-0.00914
577.00955,-0.0093
576.30156,-0.00945
575.59357,-0.00958
574.88559,-0.00971
574.1776,-0.00983
573.46961,-0.00994
572.76162,-0.01004
572.05364,-0.01014
571.34565,-0.01024
570.63766,-0.01034
569.92967,-0.01045
569.22169,-0.01057
568.5137,-0.0107
567.80571,-0.01084
567.09773,-0.01099
566.38974,-0.01114
565.68175,-0.0113
564.97376,-0.01147
564.26578,-0.01163
563.55779,-0.01179
562.8498,-0.01194
562.14182,-0.01208
561.43383,-0.01221
560.72584,-0.01232
560.01785,-0.01242
559.30987,-0.0125
558.60188,-0.01258
557.89389,-0.01265
557.18591,-0.01271
556.47792,-0.01276
555.76993,-0.01282
555.06194,-0.01288
554.35396,-0.01295
553.64597,-0.01302
552.93798,-0.0131
552.23,-0.01319
551.52201,-0.0133
550.81402,-0.01342
550.10603,-0.01355
549.39805,-0.0137
548.69006,-0.01386
547.98207,-0.01404
547.27409,-0.01422
546.5661,-0.01441
545.85811,-0.01459
545.15012,-0.01477
544.44214,-0.01494
543.73415,-0.0151
543.02616,-0.01525
542.31818,-0.01538
541.61019,-0.0155
540.9022,-0.01561
540.19421,-0.01571
539.48623,-0.0158
538.77824,-0.0159
