9C,
549.39805,-0.01442
548.69006,-0.01451
547.98207,-0.01458
547.27409,-0.01463
546.5661,-0.01467
545.85811,-0.01472
545.15012,-0.01476
544.44214,-0.01482
543.73415,-0.0149
543.02616,-0.01499
542.31818,-0.01511
541.61019,-0.01525
540.9022,-0.01541
540.19421,-0.01558
539.48623,-0.01576
538.77824,-0.01594
538.07025,-0.01611
537.36226,-0.01628
536.65428,-0.01644
535.94629,-0.01658
535.2383,-0.01671
534.53032,-0.01683
533.82233,-0.01694
533.11434,-0.01705
532.40635,-0.01715
531.69837,-0.01727
530.99038,-0.01739
530.28239,-0.01752
529.57441,-0.01765
528.86642,-0.0178
528.15843,-0.01795
527.45044,-0.01809
526.74246,-0.01824
526.03447,-0.01838
525.32648,-0.01851
524.6185,-0.01863
523.91051,-0.01874
523.20252,-0.01885
522.49453,-0.01896
521.78655,-0.01906
521.07856,-0.01917
520.37057,-0.01927
519.66259,-0.01938
518.9546,-0.0195
518.24661,-0.01961
517.53862,-0.01972
516.83064,-0.01982
516.12265,-0.01992
515.41466,-0.02001
514.70668,-0.02009
513.99869,-0.02017
513.2907,-0.02024
512.58271,-0.02031
511.87473,-0.02038
511.16674,-0.02046
510.45875,-0.02056
509.75077,-0.02068
509.04278,-0.02081
508.33479,-0.02097
507.6268,-0.02114
506.91882,-0.02133
506.21083,-0.02153
505.50284,-0.02173
504.79485,-0.02192
504.08687,-0.02211
503.37888,-0.02228
502.67089,-0.02244
501.96291,-0.02258
501.25492,-0.02271
500.54693,-0.02282
499.83894,-0.02293
499.13096,-0.02303
498.42297,-0.02313
497.71498,-0.02324
497.007,-0.02336
496.29901,-0.02349
495.59102,-0.02364
494.88303,-0.0238
494.17505,-0.02397
493.46706,-0.02416
492.75907,-0.02435
492.05109,-0.02455
491.3431,-0.02474
490.63511,-0.02494
489.92712,-0.02512
489.21914,-0.0253
488.51115,-0.02547
487.80316,-0.02562
487.09518,-0.02576
486.38719,-0.02589
485.6792,-0.026
484.97121,-0.02611
484.26323,-0.0262
483.55524,-0.0263
482.84725,-0.02639
482.13927,-0.02648
481.43128,-0.02657
480.72329,-0.02667
480.0153,-0.02677
479.30732,-0.02687
478.59933,-0.02697
477.89134,-0.02707
477.18336,-0.02717
476.47537,-0.02726
475.76738,-0.02734
475.05939,-0.0274
474.35141,-0.02746
473.64342,-0.02751
472.93543,-0.02755
472.22744,-0.02759
471.51946,-0.02764
470.81147,-0.0277
470.10348,-0.02778
469.3955,-0.02789
468.68751,-0.02802
467.97952,-0.02819
467.27153,-0.02838
466.56355,-0.0286
465.85556,-0.02885
465.14757,-0.02911
464.43959,-0.02939
463.7316,-0.02967
463.02361,-0.02995
462.31562,-0.03021
461.60764,-0.03046
460.89965,-0.03069
460.19166,-0.0309
459.48368,-0.03108
458.77569,-0.03124
458.0677,-0.03138
457.35971,-0.0315
456.65173,-0.03161
455.94374,-0.03172
455.23575,-0.03182
454.52777,-0.03192
453.81978,-0.03201
453.11179,-0.03211
452.4038,-0.03221
451.69582,-0.0323
450.98783,-0.03238
450.27984,-0.03246
449.57186,-0.03252
448.86387,-0.03257
448.15588,-0.03261
447.44789,-0.03262
446.73991,-0.03261
446.03192,-0.03259
445.32393,-0.03254
444.61595,-0.03247
443.90796,-0.03238
443.19997,-0.03227
442.49198,-0.03214
441.784,-0.03198
441.07601,-0.0318
440.36802,-0.03159
439.66003,-0.03136
438.95205,-0.03112
438.24406,-0.03086
437.53607,-0.03058
436.82809,-0.03031
436.1201,-0.03004
435.41211,-0.02979
434.70412,-0.02956
433.99614,-0.02936
433.28815,-0.02919
432.58016,-0.02907
431.87218,-0.02899
431.16419,-0.02895
430.4562,-0.02895
429.74821,-0.029
429.04023,-0.02907
428.33224,-0.02918
427.62425,-0.02931
426.91627,-0.02946
426.20828,-0.02963
425.50029,-0.02982
424.7923,-0.03002
424.08432,-0.03025
423.37633,-0.0305
422.66834,-0.03077
421.96036,-0.03106
421.25237,-0.03138
420.54438,-0.03172
419.83639,-0.03208
419.12841,-0.03246
418.42042,-0.03284
417.71243,-0.03323
417.00445,-0.03362
416.29646,-0.03401
415.58847,-0.03439
414.88048,-0.03476
414.1725,-0.03512
413.46451,-0.03547
412.75652,-0.0358
412.04854,-0.03612
411.34055,-0.03642
410.63256,-0.03669
409.92457,-0.03694
409.21659,-0.03717
408.5086,-0.03737
407.80061,-0.03755
407.09262,-0.03772
406.38464,-0.03786
405.67665,-0.03801
404.96866,-0.03815
404.26068,-0.0383
403.55269,-0.03846
402.8447,-0.03865
402.13671,-0.03887
401.42873,-0.03912
400.72074,-0.0394
400.01275,-0.03971
399.30477,-0.04004
398.59678,-0.04038
397.88879,-0.04073
397.1808,-0.04107
396.47282,-0.04138
395.76483,-0.04167
395.05684,-0.04192
394.34886,-0.04213
393.64087,-0.04228
392.93288,-0.04238
392.22489,-0.04242
391.51691,-0.0424
390.80892,-0.04231
390.10093,-0.04216
389.39295,-0.04194
388.68496,-0.04167
387.97697,-0.04134
387.26898,-0.04097
386.561,-0.04058
385.85301,-0.04018
385.14502,-0.0398
384.43704,-0.03945
383.72905,-0.03916
383.02106,-0.03894
382.31307,-0.03881
381.60509,-0.03879
380.8971,-0.03886
380.18911,-0.03904
379.48113,-0.03931
378.77314,-0.03966
378.06515,-0.04009
377.35716,-0.04057
376.64918,-0.04107
375.94119,-0.04159
375.2332,-0.0421
374.52521,-0.0426
